"","...1","Project","Replication","Lab","DV","Group"
"1511",1916,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1512",1917,"ML1","Jacowitz_Distance","mturk",3002,1
"1513",1918,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1514",1919,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1515",1921,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1516",1922,"ML1","Jacowitz_Distance","mturk",3216,1
"1517",1925,"ML1","Jacowitz_Distance","mturk",1189,0
"1518",1926,"ML1","Jacowitz_Distance","mturk",3427,1
"1519",1927,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1520",1928,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1521",1930,"ML1","Jacowitz_Distance","mturk",3378,1
"1522",1931,"ML1","Jacowitz_Distance","mturk",4676,1
"1523",1932,"ML1","Jacowitz_Distance","mturk",3503,1
"1524",1933,"ML1","Jacowitz_Distance","mturk",2758,0
"1525",1934,"ML1","Jacowitz_Distance","mturk",2926,1
"1526",1935,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1527",1936,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1528",1937,"ML1","Jacowitz_Distance","mturk",4676,1
"1529",1938,"ML1","Jacowitz_Distance","mturk",3216,0
"1530",1939,"ML1","Jacowitz_Distance","mturk",1576.5,0
"1531",1940,"ML1","Jacowitz_Distance","mturk",4676,0
"1532",1941,"ML1","Jacowitz_Distance","mturk",4676,1
"1533",1942,"ML1","Jacowitz_Distance","mturk",3216,1
"1534",1943,"ML1","Jacowitz_Distance","mturk",849,0
"1535",1945,"ML1","Jacowitz_Distance","mturk",4676,1
"1536",1946,"ML1","Jacowitz_Distance","mturk",4676,1
"1537",1947,"ML1","Jacowitz_Distance","mturk",973.5,0
"1538",1948,"ML1","Jacowitz_Distance","mturk",795,0
"1539",1949,"ML1","Jacowitz_Distance","mturk",580,0
"1540",1951,"ML1","Jacowitz_Distance","mturk",1189,0
"1541",1952,"ML1","Jacowitz_Distance","mturk",4989.5,1
"1542",1953,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1543",1954,"ML1","Jacowitz_Distance","mturk",4385,0
"1544",1955,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1545",1956,"ML1","Jacowitz_Distance","mturk",3035.5,0
"1546",1957,"ML1","Jacowitz_Distance","mturk",4963,1
"1547",1959,"ML1","Jacowitz_Distance","mturk",3503,0
"1548",1960,"ML1","Jacowitz_Distance","mturk",2926,0
"1549",1961,"ML1","Jacowitz_Distance","mturk",3417,1
"1550",1962,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1551",1963,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1552",1964,"ML1","Jacowitz_Distance","mturk",923.5,0
"1553",1965,"ML1","Jacowitz_Distance","mturk",580,1
"1554",1966,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1555",1967,"ML1","Jacowitz_Distance","mturk",3216,0
"1556",1968,"ML1","Jacowitz_Distance","mturk",2926,1
"1557",1969,"ML1","Jacowitz_Distance","mturk",1491,0
"1558",1970,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1559",1972,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1560",1973,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1561",1974,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1562",1975,"ML1","Jacowitz_Distance","mturk",4909.5,1
"1563",1976,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1564",1977,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1565",1978,"ML1","Jacowitz_Distance","mturk",580,0
"1566",1979,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1567",1980,"ML1","Jacowitz_Distance","mturk",849,0
"1568",1981,"ML1","Jacowitz_Distance","mturk",3216,1
"1569",1982,"ML1","Jacowitz_Distance","mturk",849,0
"1570",1984,"ML1","Jacowitz_Distance","mturk",901,0
"1571",1985,"ML1","Jacowitz_Distance","mturk",1189,1
"1572",1986,"ML1","Jacowitz_Distance","mturk",4676,1
"1573",1987,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1574",1989,"ML1","Jacowitz_Distance","mturk",952,0
"1575",1990,"ML1","Jacowitz_Distance","mturk",3524,1
"1576",1991,"ML1","Jacowitz_Distance","mturk",1360.5,0
"1577",1992,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1578",1993,"ML1","Jacowitz_Distance","mturk",1189,0
"1579",1994,"ML1","Jacowitz_Distance","mturk",2926,1
"1580",1995,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1581",1996,"ML1","Jacowitz_Distance","mturk",1491,1
"1582",1997,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1583",1998,"ML1","Jacowitz_Distance","mturk",3216,1
"1584",1999,"ML1","Jacowitz_Distance","mturk",2926,0
"1585",2000,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1586",2001,"ML1","Jacowitz_Distance","mturk",4676,1
"1587",2002,"ML1","Jacowitz_Distance","mturk",4352,1
"1588",2003,"ML1","Jacowitz_Distance","mturk",1189,0
"1589",2004,"ML1","Jacowitz_Distance","mturk",3216,0
"1590",2005,"ML1","Jacowitz_Distance","mturk",5352,1
"1591",2006,"ML1","Jacowitz_Distance","mturk",3380,1
"1592",2007,"ML1","Jacowitz_Distance","mturk",3427,0
"1593",2008,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1594",2009,"ML1","Jacowitz_Distance","mturk",580,0
"1595",2010,"ML1","Jacowitz_Distance","mturk",4676,1
"1596",2011,"ML1","Jacowitz_Distance","mturk",212.5,0
"1597",2012,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1598",2013,"ML1","Jacowitz_Distance","mturk",3992,1
"1599",2014,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1600",2016,"ML1","Jacowitz_Distance","mturk",2744,0
"1601",2017,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1602",2018,"ML1","Jacowitz_Distance","mturk",4676,0
"1603",2019,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1604",2021,"ML1","Jacowitz_Distance","mturk",1408,0
"1605",2022,"ML1","Jacowitz_Distance","mturk",849,0
"1606",2023,"ML1","Jacowitz_Distance","mturk",3216,0
"1607",2024,"ML1","Jacowitz_Distance","mturk",3960,0
"1608",2025,"ML1","Jacowitz_Distance","mturk",4920,1
"1609",2027,"ML1","Jacowitz_Distance","mturk",1189,1
"1610",2028,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1611",2029,"ML1","Jacowitz_Distance","mturk",4676,1
"1612",2030,"ML1","Jacowitz_Distance","mturk",2926,1
"1613",2031,"ML1","Jacowitz_Distance","mturk",952,1
"1614",2032,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1615",2033,"ML1","Jacowitz_Distance","mturk",849,0
"1616",2034,"ML1","Jacowitz_Distance","mturk",580,0
"1617",2035,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1618",2036,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1619",2038,"ML1","Jacowitz_Distance","mturk",1189,0
"1620",2039,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1621",2041,"ML1","Jacowitz_Distance","mturk",4676,1
"1622",2043,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1623",2044,"ML1","Jacowitz_Distance","mturk",873,1
"1624",2045,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1625",2046,"ML1","Jacowitz_Distance","mturk",5082,1
"1626",2047,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1627",2048,"ML1","Jacowitz_Distance","mturk",3960,0
"1628",2049,"ML1","Jacowitz_Distance","mturk",1189,1
"1629",2050,"ML1","Jacowitz_Distance","mturk",774,0
"1630",2051,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1631",2052,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1632",2053,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1633",2054,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1634",2055,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1635",2056,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1636",2057,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1637",2058,"ML1","Jacowitz_Distance","mturk",1189,1
"1638",2059,"ML1","Jacowitz_Distance","mturk",3216,1
"1639",2060,"ML1","Jacowitz_Distance","mturk",788,0
"1640",2061,"ML1","Jacowitz_Distance","mturk",1189,0
"1641",2062,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1642",2063,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1643",2064,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1644",2065,"ML1","Jacowitz_Distance","mturk",2926,1
"1645",2066,"ML1","Jacowitz_Distance","mturk",2926,1
"1646",2067,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1647",2068,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1648",2069,"ML1","Jacowitz_Distance","mturk",1189,0
"1649",2070,"ML1","Jacowitz_Distance","mturk",3216,0
"1650",2071,"ML1","Jacowitz_Distance","mturk",1408,0
"1651",2072,"ML1","Jacowitz_Distance","mturk",4326,1
"1652",2073,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1653",2074,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1654",2075,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1655",2076,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1656",2077,"ML1","Jacowitz_Distance","mturk",2758,1
"1657",2078,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1658",2079,"ML1","Jacowitz_Distance","mturk",1189,0
"1659",2080,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1660",2082,"ML1","Jacowitz_Distance","mturk",3960,1
"1661",2083,"ML1","Jacowitz_Distance","mturk",580,1
"1662",2084,"ML1","Jacowitz_Distance","mturk",4963,1
"1663",2085,"ML1","Jacowitz_Distance","mturk",580,1
"1664",2086,"ML1","Jacowitz_Distance","mturk",1360.5,0
"1665",2087,"ML1","Jacowitz_Distance","mturk",1189,0
"1666",2088,"ML1","Jacowitz_Distance","mturk",4044.5,1
"1667",2089,"ML1","Jacowitz_Distance","mturk",2926,0
"1668",2090,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1669",2091,"ML1","Jacowitz_Distance","mturk",1189,1
"1670",2092,"ML1","Jacowitz_Distance","mturk",2758,0
"1671",2093,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1672",2094,"ML1","Jacowitz_Distance","mturk",5261.5,1
"1673",2095,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1674",2096,"ML1","Jacowitz_Distance","mturk",1189,0
"1675",2098,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1676",2099,"ML1","Jacowitz_Distance","mturk",3216,1
"1677",2100,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1678",2101,"ML1","Jacowitz_Distance","mturk",580,0
"1679",2102,"ML1","Jacowitz_Distance","mturk",1189,1
"1680",2103,"ML1","Jacowitz_Distance","mturk",1333,0
"1681",2104,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1682",2105,"ML1","Jacowitz_Distance","mturk",4676,1
"1683",2106,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1684",2107,"ML1","Jacowitz_Distance","mturk",1189,0
"1685",2108,"ML1","Jacowitz_Distance","mturk",4676,0
"1686",2109,"ML1","Jacowitz_Distance","mturk",3002,0
"1687",2110,"ML1","Jacowitz_Distance","mturk",1408,0
"1688",2112,"ML1","Jacowitz_Distance","mturk",4676,1
"1689",2113,"ML1","Jacowitz_Distance","mturk",1189,0
"1690",2114,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1691",2115,"ML1","Jacowitz_Distance","mturk",4676,1
"1692",2116,"ML1","Jacowitz_Distance","mturk",5082,1
"1693",2117,"ML1","Jacowitz_Distance","mturk",5082,1
"1694",2118,"ML1","Jacowitz_Distance","mturk",3216,1
"1695",2119,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1696",2120,"ML1","Jacowitz_Distance","mturk",4934.5,1
"1697",2121,"ML1","Jacowitz_Distance","mturk",873,0
"1698",2122,"ML1","Jacowitz_Distance","mturk",952,0
"1699",2123,"ML1","Jacowitz_Distance","mturk",251,0
"1700",2124,"ML1","Jacowitz_Distance","mturk",1189,0
"1701",2125,"ML1","Jacowitz_Distance","mturk",4676,1
"1702",2126,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1703",2127,"ML1","Jacowitz_Distance","mturk",4676,1
"1704",2128,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1705",2129,"ML1","Jacowitz_Distance","mturk",277,0
"1706",2130,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1707",2132,"ML1","Jacowitz_Distance","mturk",4676,1
"1708",2133,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1709",2134,"ML1","Jacowitz_Distance","mturk",4676,1
"1710",2135,"ML1","Jacowitz_Distance","mturk",2926,0
"1711",2136,"ML1","Jacowitz_Distance","mturk",2926,0
"1712",2137,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1713",2138,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1714",2139,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1715",2140,"ML1","Jacowitz_Distance","mturk",5208,1
"1716",2141,"ML1","Jacowitz_Distance","mturk",4676,1
"1717",2142,"ML1","Jacowitz_Distance","mturk",4165.5,0
"1718",2143,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1719",2144,"ML1","Jacowitz_Distance","mturk",4043,1
"1720",2145,"ML1","Jacowitz_Distance","mturk",774,1
"1721",2146,"ML1","Jacowitz_Distance","mturk",279.5,0
"1722",2147,"ML1","Jacowitz_Distance","mturk",1491,0
"1723",2148,"ML1","Jacowitz_Distance","mturk",2926,1
"1724",2149,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1725",2150,"ML1","Jacowitz_Distance","mturk",4676,0
"1726",2151,"ML1","Jacowitz_Distance","mturk",3216,0
"1727",2152,"ML1","Jacowitz_Distance","mturk",5303.5,1
"1728",2153,"ML1","Jacowitz_Distance","mturk",1540.5,0
"1729",2155,"ML1","Jacowitz_Distance","mturk",3992,0
"1730",2156,"ML1","Jacowitz_Distance","mturk",4334,1
"1731",2157,"ML1","Jacowitz_Distance","mturk",3216,1
"1732",2158,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1733",2159,"ML1","Jacowitz_Distance","mturk",4676,1
"1734",2160,"ML1","Jacowitz_Distance","mturk",3216,0
"1735",2161,"ML1","Jacowitz_Distance","mturk",3216,1
"1736",2162,"ML1","Jacowitz_Distance","mturk",1189,0
"1737",2163,"ML1","Jacowitz_Distance","mturk",1189,0
"1738",2164,"ML1","Jacowitz_Distance","mturk",2926,0
"1739",2165,"ML1","Jacowitz_Distance","mturk",5245,1
"1740",2166,"ML1","Jacowitz_Distance","mturk",380.5,0
"1741",2167,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1742",2168,"ML1","Jacowitz_Distance","mturk",4676,0
"1743",2169,"ML1","Jacowitz_Distance","mturk",580,0
"1744",2170,"ML1","Jacowitz_Distance","mturk",4676,1
"1745",2171,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1746",2173,"ML1","Jacowitz_Distance","mturk",251,0
"1747",2174,"ML1","Jacowitz_Distance","mturk",3216,1
"1748",2175,"ML1","Jacowitz_Distance","mturk",1540.5,0
"1749",2176,"ML1","Jacowitz_Distance","mturk",5082,1
"1750",2177,"ML1","Jacowitz_Distance","mturk",901,0
"1751",2178,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1752",2179,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1753",2180,"ML1","Jacowitz_Distance","mturk",2926,0
"1754",2181,"ML1","Jacowitz_Distance","mturk",580,0
"1755",2182,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1756",2183,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1757",2184,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1758",2185,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1759",2186,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1760",2187,"ML1","Jacowitz_Distance","mturk",2741,0
"1761",2188,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1762",2189,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1763",2190,"ML1","Jacowitz_Distance","mturk",4165.5,0
"1764",2191,"ML1","Jacowitz_Distance","mturk",5082,1
"1765",2192,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1766",2193,"ML1","Jacowitz_Distance","mturk",5082,1
"1767",2194,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1768",2195,"ML1","Jacowitz_Distance","mturk",2985,1
"1769",2196,"ML1","Jacowitz_Distance","mturk",580,1
"1770",2197,"ML1","Jacowitz_Distance","mturk",5166,1
"1771",2198,"ML1","Jacowitz_Distance","mturk",580,0
"1772",2199,"ML1","Jacowitz_Distance","mturk",371,0
"1773",2200,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1774",2201,"ML1","Jacowitz_Distance","mturk",3216,1
"1775",2202,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1776",2203,"ML1","Jacowitz_Distance","mturk",5082,0
"1777",2204,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1778",2205,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1779",2208,"ML1","Jacowitz_Distance","mturk",2926,1
"1780",2209,"ML1","Jacowitz_Distance","mturk",4165.5,0
"1781",2210,"ML1","Jacowitz_Distance","mturk",4676,1
"1782",2211,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1783",2212,"ML1","Jacowitz_Distance","mturk",2926,0
"1784",2213,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1785",2214,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1786",2215,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1787",2216,"ML1","Jacowitz_Distance","mturk",5229.5,1
"1788",2217,"ML1","Jacowitz_Distance","mturk",2926,1
"1789",2218,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1790",2219,"ML1","Jacowitz_Distance","mturk",4676,0
"1791",2220,"ML1","Jacowitz_Distance","mturk",4352,1
"1792",2221,"ML1","Jacowitz_Distance","mturk",4352,1
"1793",2222,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1794",2223,"ML1","Jacowitz_Distance","mturk",3960,1
"1795",2224,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1796",2225,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1797",2226,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1798",2227,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1799",2228,"ML1","Jacowitz_Distance","mturk",580,0
"1800",2230,"ML1","Jacowitz_Distance","mturk",2926,1
"1801",2232,"ML1","Jacowitz_Distance","mturk",4352,1
"1802",2233,"ML1","Jacowitz_Distance","mturk",395,0
"1803",2234,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1804",2235,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1805",2236,"ML1","Jacowitz_Distance","mturk",1189,0
"1806",2237,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1807",2238,"ML1","Jacowitz_Distance","mturk",1342,1
"1808",2239,"ML1","Jacowitz_Distance","mturk",2885,0
"1809",2240,"ML1","Jacowitz_Distance","mturk",1408,0
"1810",2241,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1811",2242,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1812",2243,"ML1","Jacowitz_Distance","mturk",3960,1
"1813",2244,"ML1","Jacowitz_Distance","mturk",1584.5,0
"1814",2245,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1815",2246,"ML1","Jacowitz_Distance","mturk",5208,1
"1816",2248,"ML1","Jacowitz_Distance","mturk",251,0
"1817",2249,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1818",2250,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1819",2251,"ML1","Jacowitz_Distance","mturk",923.5,0
"1820",2253,"ML1","Jacowitz_Distance","mturk",40,0
"1821",2254,"ML1","Jacowitz_Distance","mturk",774,0
"1822",2255,"ML1","Jacowitz_Distance","mturk",5261.5,1
"1823",2256,"ML1","Jacowitz_Distance","mturk",901,0
"1824",2257,"ML1","Jacowitz_Distance","mturk",952,0
"1825",2258,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1826",2260,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1827",2261,"ML1","Jacowitz_Distance","mturk",145.5,0
"1828",2262,"ML1","Jacowitz_Distance","mturk",4367,1
"1829",2263,"ML1","Jacowitz_Distance","mturk",5021,1
"1830",2264,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1831",2266,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1832",2267,"ML1","Jacowitz_Distance","mturk",4905.5,1
"1833",2268,"ML1","Jacowitz_Distance","mturk",3216,1
"1834",2269,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1835",2270,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1836",2273,"ML1","Jacowitz_Distance","mturk",580,0
"1837",2274,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1838",2275,"ML1","Jacowitz_Distance","mturk",1408,0
"1839",2276,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1840",2277,"ML1","Jacowitz_Distance","mturk",4963,1
"1841",2278,"ML1","Jacowitz_Distance","mturk",1540.5,0
"1842",2279,"ML1","Jacowitz_Distance","mturk",4380,1
"1843",2280,"ML1","Jacowitz_Distance","mturk",901,0
"1844",2281,"ML1","Jacowitz_Distance","mturk",3216,0
"1845",2282,"ML1","Jacowitz_Distance","mturk",4676,0
"1846",2283,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1847",2284,"ML1","Jacowitz_Distance","mturk",580,0
"1848",2285,"ML1","Jacowitz_Distance","mturk",4352,1
"1849",2286,"ML1","Jacowitz_Distance","mturk",5082,1
"1850",2287,"ML1","Jacowitz_Distance","mturk",1382.5,0
"1851",2288,"ML1","Jacowitz_Distance","mturk",3524,1
"1852",2289,"ML1","Jacowitz_Distance","mturk",4676,1
"1853",2290,"ML1","Jacowitz_Distance","mturk",2742,0
"1854",2291,"ML1","Jacowitz_Distance","mturk",1189,1
"1855",2292,"ML1","Jacowitz_Distance","mturk",2926,0
"1856",2293,"ML1","Jacowitz_Distance","mturk",2926,0
"1857",2294,"ML1","Jacowitz_Distance","mturk",2926,0
"1858",2295,"ML1","Jacowitz_Distance","mturk",4676,0
"1859",2296,"ML1","Jacowitz_Distance","mturk",4676,1
"1860",2297,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1861",2298,"ML1","Jacowitz_Distance","mturk",3216,0
"1862",2299,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1863",2300,"ML1","Jacowitz_Distance","mturk",4676,1
"1864",2301,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1865",2302,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1866",2303,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1867",2304,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1868",2305,"ML1","Jacowitz_Distance","mturk",54.5,0
"1869",2306,"ML1","Jacowitz_Distance","mturk",580,0
"1870",2307,"ML1","Jacowitz_Distance","mturk",3216,1
"1871",2308,"ML1","Jacowitz_Distance","mturk",1189,1
"1872",2309,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1873",2310,"ML1","Jacowitz_Distance","mturk",1540.5,1
"1874",2311,"ML1","Jacowitz_Distance","mturk",3732.5,0
"1875",2312,"ML1","Jacowitz_Distance","mturk",580,0
"1876",2313,"ML1","Jacowitz_Distance","mturk",4676,0
"1877",2314,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1878",2315,"ML1","Jacowitz_Distance","mturk",580,0
"1879",2316,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1880",2317,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1881",2318,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1882",2320,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1883",2321,"ML1","Jacowitz_Distance","mturk",973.5,1
"1884",2322,"ML1","Jacowitz_Distance","mturk",2926,0
"1885",2325,"ML1","Jacowitz_Distance","mturk",2926,0
"1886",2326,"ML1","Jacowitz_Distance","mturk",4676,0
"1887",2327,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1888",2328,"ML1","Jacowitz_Distance","mturk",901,0
"1889",2329,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1890",2330,"ML1","Jacowitz_Distance","mturk",952,0
"1891",2331,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1892",2332,"ML1","Jacowitz_Distance","mturk",3427,1
"1893",2333,"ML1","Jacowitz_Distance","mturk",1189,0
"1894",2334,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1895",2335,"ML1","Jacowitz_Distance","mturk",251,0
"1896",2336,"ML1","Jacowitz_Distance","mturk",3379,1
"1897",2337,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1898",2338,"ML1","Jacowitz_Distance","mturk",5242,1
"1899",2339,"ML1","Jacowitz_Distance","mturk",934,0
"1900",2341,"ML1","Jacowitz_Distance","mturk",2926,0
"1901",2342,"ML1","Jacowitz_Distance","mturk",4389,1
"1902",2343,"ML1","Jacowitz_Distance","mturk",5241,1
"1903",2344,"ML1","Jacowitz_Distance","mturk",3530.5,1
"1904",2345,"ML1","Jacowitz_Distance","mturk",1189,0
"1905",2346,"ML1","Jacowitz_Distance","mturk",5082,1
"1906",2347,"ML1","Jacowitz_Distance","mturk",3418,1
"1907",2348,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1908",2349,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1909",2350,"ML1","Jacowitz_Distance","mturk",5008,1
"1910",2351,"ML1","Jacowitz_Distance","mturk",3427,0
"1911",2352,"ML1","Jacowitz_Distance","mturk",54.5,0
"1912",2353,"ML1","Jacowitz_Distance","mturk",2163.5,1
"1913",2354,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1914",2355,"ML1","Jacowitz_Distance","mturk",5082,1
"1915",2356,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1916",2357,"ML1","Jacowitz_Distance","mturk",4165.5,1
"1917",2358,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1918",2359,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1919",2360,"ML1","Jacowitz_Distance","mturk",4676,1
"1920",2361,"ML1","Jacowitz_Distance","mturk",3960,1
"1921",2363,"ML1","Jacowitz_Distance","mturk",1189,1
"1922",2364,"ML1","Jacowitz_Distance","mturk",1189,1
"1923",2365,"ML1","Jacowitz_Distance","mturk",2163.5,0
"1924",2366,"ML1","Jacowitz_Distance","mturk",4676,1
"1925",2367,"ML1","Jacowitz_Distance","mturk",3732.5,1
"1926",2368,"ML1","Jacowitz_Distance","mturk",2163.5,0
