"","...1","Project","Replication","Lab","DV","Group"
"1541",1825,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1542",1826,"ML1","Jacowitz_Everest","mturk",1780.5,1
"1543",1827,"ML1","Jacowitz_Everest","mturk",1509.5,0
"1544",1828,"ML1","Jacowitz_Everest","mturk",1172.5,1
"1545",1830,"ML1","Jacowitz_Everest","mturk",5042,1
"1546",1831,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1547",1832,"ML1","Jacowitz_Everest","mturk",4642,1
"1548",1833,"ML1","Jacowitz_Everest","mturk",539,0
"1549",1834,"ML1","Jacowitz_Everest","mturk",3160,0
"1550",1835,"ML1","Jacowitz_Everest","mturk",3806,1
"1551",1836,"ML1","Jacowitz_Everest","mturk",3586.5,0
"1552",1837,"ML1","Jacowitz_Everest","mturk",5051,1
"1553",1838,"ML1","Jacowitz_Everest","mturk",4375.5,1
"1554",1839,"ML1","Jacowitz_Everest","mturk",2539.5,0
"1555",1840,"ML1","Jacowitz_Everest","mturk",3760,1
"1556",1841,"ML1","Jacowitz_Everest","mturk",258,0
"1557",1842,"ML1","Jacowitz_Everest","mturk",2393.5,1
"1558",1843,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1559",1844,"ML1","Jacowitz_Everest","mturk",737,0
"1560",1845,"ML1","Jacowitz_Everest","mturk",3586.5,0
"1561",1846,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1562",1847,"ML1","Jacowitz_Everest","mturk",3002,0
"1563",1848,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1564",1849,"ML1","Jacowitz_Everest","mturk",5238,1
"1565",1850,"ML1","Jacowitz_Everest","mturk",3297,1
"1566",1851,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1567",1852,"ML1","Jacowitz_Everest","mturk",4243,1
"1568",1853,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1569",1854,"ML1","Jacowitz_Everest","mturk",3002,1
"1570",1855,"ML1","Jacowitz_Everest","mturk",4214.5,1
"1571",1856,"ML1","Jacowitz_Everest","mturk",4138.5,1
"1572",1857,"ML1","Jacowitz_Everest","mturk",3160,1
"1573",1858,"ML1","Jacowitz_Everest","mturk",3586.5,0
"1574",1859,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1575",1860,"ML1","Jacowitz_Everest","mturk",1036,0
"1576",1861,"ML1","Jacowitz_Everest","mturk",4863.5,1
"1577",1862,"ML1","Jacowitz_Everest","mturk",258,0
"1578",1863,"ML1","Jacowitz_Everest","mturk",4642,1
"1579",1864,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1580",1865,"ML1","Jacowitz_Everest","mturk",3160,1
"1581",1866,"ML1","Jacowitz_Everest","mturk",258,0
"1582",1867,"ML1","Jacowitz_Everest","mturk",1172.5,1
"1583",1868,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1584",1869,"ML1","Jacowitz_Everest","mturk",4375.5,1
"1585",1870,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1586",1871,"ML1","Jacowitz_Everest","mturk",3586.5,0
"1587",1872,"ML1","Jacowitz_Everest","mturk",2892,1
"1588",1873,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1589",1874,"ML1","Jacowitz_Everest","mturk",5118.5,1
"1590",1875,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1591",1876,"ML1","Jacowitz_Everest","mturk",539,0
"1592",1878,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1593",1879,"ML1","Jacowitz_Everest","mturk",2042.5,0
"1594",1880,"ML1","Jacowitz_Everest","mturk",2574.5,0
"1595",1881,"ML1","Jacowitz_Everest","mturk",5557.5,1
"1596",1882,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1597",1884,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1598",1885,"ML1","Jacowitz_Everest","mturk",2920,1
"1599",1886,"ML1","Jacowitz_Everest","mturk",4642,1
"1600",1887,"ML1","Jacowitz_Everest","mturk",2001,0
"1601",1888,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1602",1889,"ML1","Jacowitz_Everest","mturk",5614,1
"1603",1890,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1604",1891,"ML1","Jacowitz_Everest","mturk",2116,0
"1605",1892,"ML1","Jacowitz_Everest","mturk",2266.5,1
"1606",1893,"ML1","Jacowitz_Everest","mturk",2042.5,0
"1607",1894,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1608",1895,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1609",1897,"ML1","Jacowitz_Everest","mturk",2243,0
"1610",1898,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1611",1899,"ML1","Jacowitz_Everest","mturk",906,0
"1612",1900,"ML1","Jacowitz_Everest","mturk",36,0
"1613",1901,"ML1","Jacowitz_Everest","mturk",2507,1
"1614",1902,"ML1","Jacowitz_Everest","mturk",2856,0
"1615",1903,"ML1","Jacowitz_Everest","mturk",48,0
"1616",1904,"ML1","Jacowitz_Everest","mturk",4002,1
"1617",1905,"ML1","Jacowitz_Everest","mturk",2539.5,0
"1618",1906,"ML1","Jacowitz_Everest","mturk",432,0
"1619",1907,"ML1","Jacowitz_Everest","mturk",1046,0
"1620",1908,"ML1","Jacowitz_Everest","mturk",4642,1
"1621",1909,"ML1","Jacowitz_Everest","mturk",539,0
"1622",1910,"ML1","Jacowitz_Everest","mturk",906,0
"1623",1911,"ML1","Jacowitz_Everest","mturk",1780.5,1
"1624",1912,"ML1","Jacowitz_Everest","mturk",5542,1
"1625",1913,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1626",1914,"ML1","Jacowitz_Everest","mturk",1553.5,0
"1627",1915,"ML1","Jacowitz_Everest","mturk",539,0
"1628",1916,"ML1","Jacowitz_Everest","mturk",539,0
"1629",1917,"ML1","Jacowitz_Everest","mturk",4002,1
"1630",1918,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1631",1919,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1632",1920,"ML1","Jacowitz_Everest","mturk",5238,1
"1633",1921,"ML1","Jacowitz_Everest","mturk",4642,0
"1634",1922,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1635",1925,"ML1","Jacowitz_Everest","mturk",4348,1
"1636",1926,"ML1","Jacowitz_Everest","mturk",4138.5,1
"1637",1927,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1638",1928,"ML1","Jacowitz_Everest","mturk",4642,1
"1639",1929,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1640",1930,"ML1","Jacowitz_Everest","mturk",3845,1
"1641",1931,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1642",1932,"ML1","Jacowitz_Everest","mturk",4002,1
"1643",1933,"ML1","Jacowitz_Everest","mturk",618,0
"1644",1934,"ML1","Jacowitz_Everest","mturk",3002,1
"1645",1935,"ML1","Jacowitz_Everest","mturk",737,0
"1646",1936,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1647",1937,"ML1","Jacowitz_Everest","mturk",2481.5,0
"1648",1938,"ML1","Jacowitz_Everest","mturk",4642,1
"1649",1939,"ML1","Jacowitz_Everest","mturk",3415,1
"1650",1940,"ML1","Jacowitz_Everest","mturk",4863.5,1
"1651",1941,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1652",1942,"ML1","Jacowitz_Everest","mturk",1449.5,0
"1653",1943,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1654",1944,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1655",1945,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1656",1946,"ML1","Jacowitz_Everest","mturk",258,0
"1657",1947,"ML1","Jacowitz_Everest","mturk",2920,0
"1658",1948,"ML1","Jacowitz_Everest","mturk",71,0
"1659",1949,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1660",1950,"ML1","Jacowitz_Everest","mturk",1401,0
"1661",1951,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1662",1952,"ML1","Jacowitz_Everest","mturk",1649,0
"1663",1953,"ML1","Jacowitz_Everest","mturk",5118.5,1
"1664",1954,"ML1","Jacowitz_Everest","mturk",1316.5,0
"1665",1955,"ML1","Jacowitz_Everest","mturk",4002,1
"1666",1956,"ML1","Jacowitz_Everest","mturk",2116,0
"1667",1957,"ML1","Jacowitz_Everest","mturk",3002,0
"1668",1958,"ML1","Jacowitz_Everest","mturk",4642,1
"1669",1959,"ML1","Jacowitz_Everest","mturk",1042,0
"1670",1960,"ML1","Jacowitz_Everest","mturk",4846.5,1
"1671",1961,"ML1","Jacowitz_Everest","mturk",175,0
"1672",1962,"ML1","Jacowitz_Everest","mturk",3806,0
"1673",1963,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1674",1964,"ML1","Jacowitz_Everest","mturk",5018.5,1
"1675",1965,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1676",1966,"ML1","Jacowitz_Everest","mturk",1645,0
"1677",1967,"ML1","Jacowitz_Everest","mturk",5238,1
"1678",1968,"ML1","Jacowitz_Everest","mturk",329.5,0
"1679",1969,"ML1","Jacowitz_Everest","mturk",5557.5,1
"1680",1970,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1681",1971,"ML1","Jacowitz_Everest","mturk",1008,0
"1682",1972,"ML1","Jacowitz_Everest","mturk",1589,0
"1683",1973,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1684",1974,"ML1","Jacowitz_Everest","mturk",396.5,0
"1685",1975,"ML1","Jacowitz_Everest","mturk",4189,1
"1686",1976,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1687",1977,"ML1","Jacowitz_Everest","mturk",3002,0
"1688",1978,"ML1","Jacowitz_Everest","mturk",1306.5,0
"1689",1979,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1690",1980,"ML1","Jacowitz_Everest","mturk",4214.5,1
"1691",1981,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1692",1982,"ML1","Jacowitz_Everest","mturk",5009.5,1
"1693",1984,"ML1","Jacowitz_Everest","mturk",4002,1
"1694",1985,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1695",1986,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1696",1987,"ML1","Jacowitz_Everest","mturk",2574.5,0
"1697",1988,"ML1","Jacowitz_Everest","mturk",258,0
"1698",1989,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1699",1990,"ML1","Jacowitz_Everest","mturk",2116,1
"1700",1991,"ML1","Jacowitz_Everest","mturk",3160,1
"1701",1992,"ML1","Jacowitz_Everest","mturk",1589,0
"1702",1993,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1703",1994,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1704",1995,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1705",1996,"ML1","Jacowitz_Everest","mturk",906,0
"1706",1997,"ML1","Jacowitz_Everest","mturk",2266.5,0
"1707",1998,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1708",1999,"ML1","Jacowitz_Everest","mturk",5025,1
"1709",2000,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1710",2001,"ML1","Jacowitz_Everest","mturk",3160,1
"1711",2002,"ML1","Jacowitz_Everest","mturk",1509.5,0
"1712",2003,"ML1","Jacowitz_Everest","mturk",2232,0
"1713",2004,"ML1","Jacowitz_Everest","mturk",906,0
"1714",2005,"ML1","Jacowitz_Everest","mturk",5570,1
"1715",2006,"ML1","Jacowitz_Everest","mturk",1589,0
"1716",2007,"ML1","Jacowitz_Everest","mturk",2892,1
"1717",2008,"ML1","Jacowitz_Everest","mturk",258,0
"1718",2009,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1719",2010,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1720",2011,"ML1","Jacowitz_Everest","mturk",356.5,0
"1721",2012,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1722",2013,"ML1","Jacowitz_Everest","mturk",4002,1
"1723",2014,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1724",2016,"ML1","Jacowitz_Everest","mturk",698,0
"1725",2017,"ML1","Jacowitz_Everest","mturk",3160,1
"1726",2018,"ML1","Jacowitz_Everest","mturk",96,0
"1727",2019,"ML1","Jacowitz_Everest","mturk",1887.5,1
"1728",2020,"ML1","Jacowitz_Everest","mturk",4099,1
"1729",2021,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1730",2022,"ML1","Jacowitz_Everest","mturk",3099,0
"1731",2023,"ML1","Jacowitz_Everest","mturk",5042,1
"1732",2024,"ML1","Jacowitz_Everest","mturk",3806,0
"1733",2025,"ML1","Jacowitz_Everest","mturk",5118.5,1
"1734",2026,"ML1","Jacowitz_Everest","mturk",5118.5,1
"1735",2027,"ML1","Jacowitz_Everest","mturk",1589,0
"1736",2028,"ML1","Jacowitz_Everest","mturk",2574.5,0
"1737",2029,"ML1","Jacowitz_Everest","mturk",906,0
"1738",2030,"ML1","Jacowitz_Everest","mturk",2748.5,1
"1739",2031,"ML1","Jacowitz_Everest","mturk",409,0
"1740",2032,"ML1","Jacowitz_Everest","mturk",2232,0
"1741",2033,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1742",2034,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1743",2035,"ML1","Jacowitz_Everest","mturk",539,0
"1744",2036,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1745",2037,"ML1","Jacowitz_Everest","mturk",258,0
"1746",2038,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1747",2039,"ML1","Jacowitz_Everest","mturk",1401,0
"1748",2040,"ML1","Jacowitz_Everest","mturk",5042,1
"1749",2041,"ML1","Jacowitz_Everest","mturk",737,0
"1750",2042,"ML1","Jacowitz_Everest","mturk",4642,1
"1751",2043,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1752",2044,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1753",2045,"ML1","Jacowitz_Everest","mturk",3881,1
"1754",2046,"ML1","Jacowitz_Everest","mturk",4002,1
"1755",2047,"ML1","Jacowitz_Everest","mturk",4002,1
"1756",2049,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1757",2050,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1758",2051,"ML1","Jacowitz_Everest","mturk",3160,1
"1759",2052,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1760",2053,"ML1","Jacowitz_Everest","mturk",737,0
"1761",2054,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1762",2055,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1763",2057,"ML1","Jacowitz_Everest","mturk",4642,0
"1764",2059,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1765",2060,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1766",2062,"ML1","Jacowitz_Everest","mturk",539,0
"1767",2063,"ML1","Jacowitz_Everest","mturk",5042,1
"1768",2064,"ML1","Jacowitz_Everest","mturk",4002,1
"1769",2065,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1770",2066,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1771",2067,"ML1","Jacowitz_Everest","mturk",432,0
"1772",2068,"ML1","Jacowitz_Everest","mturk",258,0
"1773",2069,"ML1","Jacowitz_Everest","mturk",5614,1
"1774",2070,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1775",2071,"ML1","Jacowitz_Everest","mturk",4642,1
"1776",2072,"ML1","Jacowitz_Everest","mturk",2024,0
"1777",2073,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1778",2074,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1779",2076,"ML1","Jacowitz_Everest","mturk",782.5,0
"1780",2078,"ML1","Jacowitz_Everest","mturk",4642,1
"1781",2079,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1782",2080,"ML1","Jacowitz_Everest","mturk",3379.5,1
"1783",2081,"ML1","Jacowitz_Everest","mturk",258,0
"1784",2082,"ML1","Jacowitz_Everest","mturk",2892,0
"1785",2083,"ML1","Jacowitz_Everest","mturk",4002,1
"1786",2084,"ML1","Jacowitz_Everest","mturk",5170.5,1
"1787",2085,"ML1","Jacowitz_Everest","mturk",5238,1
"1788",2086,"ML1","Jacowitz_Everest","mturk",819,0
"1789",2087,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1790",2088,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1791",2089,"ML1","Jacowitz_Everest","mturk",2001,0
"1792",2090,"ML1","Jacowitz_Everest","mturk",819,0
"1793",2091,"ML1","Jacowitz_Everest","mturk",906,0
"1794",2092,"ML1","Jacowitz_Everest","mturk",3160,1
"1795",2093,"ML1","Jacowitz_Everest","mturk",3002,0
"1796",2094,"ML1","Jacowitz_Everest","mturk",539,0
"1797",2095,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1798",2096,"ML1","Jacowitz_Everest","mturk",973.5,0
"1799",2097,"ML1","Jacowitz_Everest","mturk",3160,0
"1800",2098,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1801",2099,"ML1","Jacowitz_Everest","mturk",3760,0
"1802",2100,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1803",2101,"ML1","Jacowitz_Everest","mturk",4642,0
"1804",2103,"ML1","Jacowitz_Everest","mturk",3891,1
"1805",2104,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1806",2105,"ML1","Jacowitz_Everest","mturk",4002,1
"1807",2106,"ML1","Jacowitz_Everest","mturk",1290,0
"1808",2107,"ML1","Jacowitz_Everest","mturk",5614,1
"1809",2108,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1810",2109,"ML1","Jacowitz_Everest","mturk",4444,1
"1811",2110,"ML1","Jacowitz_Everest","mturk",3040,1
"1812",2111,"ML1","Jacowitz_Everest","mturk",5584,1
"1813",2112,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1814",2113,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1815",2114,"ML1","Jacowitz_Everest","mturk",3160,0
"1816",2115,"ML1","Jacowitz_Everest","mturk",4375.5,1
"1817",2116,"ML1","Jacowitz_Everest","mturk",1887.5,0
"1818",2117,"ML1","Jacowitz_Everest","mturk",5238,1
"1819",2118,"ML1","Jacowitz_Everest","mturk",1326,0
"1820",2119,"ML1","Jacowitz_Everest","mturk",3002,1
"1821",2120,"ML1","Jacowitz_Everest","mturk",5118.5,1
"1822",2121,"ML1","Jacowitz_Everest","mturk",3160,1
"1823",2122,"ML1","Jacowitz_Everest","mturk",2393.5,1
"1824",2123,"ML1","Jacowitz_Everest","mturk",4002,1
"1825",2124,"ML1","Jacowitz_Everest","mturk",3160,0
"1826",2125,"ML1","Jacowitz_Everest","mturk",1589,0
"1827",2126,"ML1","Jacowitz_Everest","mturk",356.5,0
"1828",2127,"ML1","Jacowitz_Everest","mturk",1326,0
"1829",2129,"ML1","Jacowitz_Everest","mturk",466,0
"1830",2130,"ML1","Jacowitz_Everest","mturk",2042.5,0
"1831",2132,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1832",2133,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1833",2134,"ML1","Jacowitz_Everest","mturk",4642,1
"1834",2135,"ML1","Jacowitz_Everest","mturk",1589,0
"1835",2136,"ML1","Jacowitz_Everest","mturk",5191,1
"1836",2137,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1837",2138,"ML1","Jacowitz_Everest","mturk",4642,1
"1838",2139,"ML1","Jacowitz_Everest","mturk",2892,1
"1839",2140,"ML1","Jacowitz_Everest","mturk",187,0
"1840",2141,"ML1","Jacowitz_Everest","mturk",4642,1
"1841",2142,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1842",2143,"ML1","Jacowitz_Everest","mturk",356.5,0
"1843",2144,"ML1","Jacowitz_Everest","mturk",5208,1
"1844",2145,"ML1","Jacowitz_Everest","mturk",2539.5,1
"1845",2146,"ML1","Jacowitz_Everest","mturk",3806,1
"1846",2147,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1847",2148,"ML1","Jacowitz_Everest","mturk",1946.5,1
"1848",2149,"ML1","Jacowitz_Everest","mturk",3586.5,0
"1849",2150,"ML1","Jacowitz_Everest","mturk",2116,1
"1850",2151,"ML1","Jacowitz_Everest","mturk",645,0
"1851",2152,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1852",2153,"ML1","Jacowitz_Everest","mturk",1401,0
"1853",2154,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1854",2155,"ML1","Jacowitz_Everest","mturk",1589,0
"1855",2156,"ML1","Jacowitz_Everest","mturk",815,0
"1856",2157,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1857",2158,"ML1","Jacowitz_Everest","mturk",2232,0
"1858",2159,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1859",2160,"ML1","Jacowitz_Everest","mturk",4002,1
"1860",2161,"ML1","Jacowitz_Everest","mturk",4002,1
"1861",2162,"ML1","Jacowitz_Everest","mturk",3160,0
"1862",2164,"ML1","Jacowitz_Everest","mturk",258,0
"1863",2165,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1864",2166,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1865",2167,"ML1","Jacowitz_Everest","mturk",5042,1
"1866",2168,"ML1","Jacowitz_Everest","mturk",4642,1
"1867",2169,"ML1","Jacowitz_Everest","mturk",4642,1
"1868",2170,"ML1","Jacowitz_Everest","mturk",906,0
"1869",2171,"ML1","Jacowitz_Everest","mturk",409,0
"1870",2172,"ML1","Jacowitz_Everest","mturk",189.5,0
"1871",2173,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1872",2174,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1873",2175,"ML1","Jacowitz_Everest","mturk",5007,1
"1874",2176,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1875",2177,"ML1","Jacowitz_Everest","mturk",4002,1
"1876",2178,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1877",2179,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1878",2180,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1879",2181,"ML1","Jacowitz_Everest","mturk",4642,1
"1880",2182,"ML1","Jacowitz_Everest","mturk",1509.5,0
"1881",2183,"ML1","Jacowitz_Everest","mturk",4002,1
"1882",2184,"ML1","Jacowitz_Everest","mturk",3002,1
"1883",2185,"ML1","Jacowitz_Everest","mturk",4642,1
"1884",2186,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1885",2187,"ML1","Jacowitz_Everest","mturk",5207,1
"1886",2188,"ML1","Jacowitz_Everest","mturk",2060.5,0
"1887",2189,"ML1","Jacowitz_Everest","mturk",2181.5,0
"1888",2190,"ML1","Jacowitz_Everest","mturk",2662.5,1
"1889",2191,"ML1","Jacowitz_Everest","mturk",2116,1
"1890",2192,"ML1","Jacowitz_Everest","mturk",4642,1
"1891",2193,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1892",2194,"ML1","Jacowitz_Everest","mturk",906,0
"1893",2195,"ML1","Jacowitz_Everest","mturk",3806,1
"1894",2196,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1895",2197,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1896",2198,"ML1","Jacowitz_Everest","mturk",539,0
"1897",2199,"ML1","Jacowitz_Everest","mturk",346,0
"1898",2200,"ML1","Jacowitz_Everest","mturk",4002,1
"1899",2201,"ML1","Jacowitz_Everest","mturk",1589,0
"1900",2202,"ML1","Jacowitz_Everest","mturk",737,0
"1901",2203,"ML1","Jacowitz_Everest","mturk",4338.5,1
"1902",2204,"ML1","Jacowitz_Everest","mturk",2393.5,0
"1903",2205,"ML1","Jacowitz_Everest","mturk",3586.5,0
"1904",2207,"ML1","Jacowitz_Everest","mturk",258,0
"1905",2208,"ML1","Jacowitz_Everest","mturk",2481.5,0
"1906",2209,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1907",2210,"ML1","Jacowitz_Everest","mturk",4642,1
"1908",2211,"ML1","Jacowitz_Everest","mturk",3160,1
"1909",2212,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1910",2213,"ML1","Jacowitz_Everest","mturk",3160,0
"1911",2214,"ML1","Jacowitz_Everest","mturk",258,0
"1912",2215,"ML1","Jacowitz_Everest","mturk",633,0
"1913",2216,"ML1","Jacowitz_Everest","mturk",737,0
"1914",2217,"ML1","Jacowitz_Everest","mturk",2042.5,0
"1915",2218,"ML1","Jacowitz_Everest","mturk",4642,1
"1916",2219,"ML1","Jacowitz_Everest","mturk",4642,1
"1917",2220,"ML1","Jacowitz_Everest","mturk",633,0
"1918",2221,"ML1","Jacowitz_Everest","mturk",4338.5,1
"1919",2222,"ML1","Jacowitz_Everest","mturk",2748.5,0
"1920",2223,"ML1","Jacowitz_Everest","mturk",60,0
"1921",2224,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1922",2225,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1923",2226,"ML1","Jacowitz_Everest","mturk",4642,1
"1924",2227,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1925",2228,"ML1","Jacowitz_Everest","mturk",5238,1
"1926",2229,"ML1","Jacowitz_Everest","mturk",258,0
"1927",2230,"ML1","Jacowitz_Everest","mturk",4375.5,1
"1928",2232,"ML1","Jacowitz_Everest","mturk",3881,0
"1929",2233,"ML1","Jacowitz_Everest","mturk",343,0
"1930",2234,"ML1","Jacowitz_Everest","mturk",2662.5,0
"1931",2235,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1932",2236,"ML1","Jacowitz_Everest","mturk",4342,1
"1933",2237,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1934",2238,"ML1","Jacowitz_Everest","mturk",4642,1
"1935",2239,"ML1","Jacowitz_Everest","mturk",4886.5,1
"1936",2240,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1937",2241,"ML1","Jacowitz_Everest","mturk",4293.5,1
"1938",2242,"ML1","Jacowitz_Everest","mturk",1780.5,0
"1939",2243,"ML1","Jacowitz_Everest","mturk",4642,0
"1940",2244,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1941",2245,"ML1","Jacowitz_Everest","mturk",258,0
"1942",2247,"ML1","Jacowitz_Everest","mturk",1887.5,1
"1943",2248,"ML1","Jacowitz_Everest","mturk",258,0
"1944",2249,"ML1","Jacowitz_Everest","mturk",4950.5,1
"1945",2250,"ML1","Jacowitz_Everest","mturk",1401,0
"1946",2251,"ML1","Jacowitz_Everest","mturk",1640.5,1
"1947",2252,"ML1","Jacowitz_Everest","mturk",3806,0
"1948",2253,"ML1","Jacowitz_Everest","mturk",737,0
"1949",2254,"ML1","Jacowitz_Everest","mturk",1887.5,0
"1950",2255,"ML1","Jacowitz_Everest","mturk",258,0
"1951",2256,"ML1","Jacowitz_Everest","mturk",4375.5,1
"1952",2257,"ML1","Jacowitz_Everest","mturk",1509.5,0
"1953",2258,"ML1","Jacowitz_Everest","mturk",1008,0
"1954",2259,"ML1","Jacowitz_Everest","mturk",5284.5,1
"1955",2260,"ML1","Jacowitz_Everest","mturk",1172.5,0
"1956",2261,"ML1","Jacowitz_Everest","mturk",4002,1
"1957",2262,"ML1","Jacowitz_Everest","mturk",4332,1
"1958",2263,"ML1","Jacowitz_Everest","mturk",1911,1
"1959",2264,"ML1","Jacowitz_Everest","mturk",2393.5,1
"1960",2265,"ML1","Jacowitz_Everest","mturk",158,0
"1961",2266,"ML1","Jacowitz_Everest","mturk",3586.5,1
"1962",2267,"ML1","Jacowitz_Everest","mturk",5417.5,1
"1963",2268,"ML1","Jacowitz_Everest","mturk",4002,1
"1964",2269,"ML1","Jacowitz_Everest","mturk",1946.5,0
"1965",2270,"ML1","Jacowitz_Everest","mturk",4002,0
"1966",2272,"ML1","Jacowitz_Everest","mturk",3160,0
